ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
915076355867394000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:49:39,TRUE,2267188294,____________ #??? O+,mithu796311,?????????  ?,3234,203,451,478544,
915076310321455000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:49:28,TRUE,523318427,Alok Tiwari,AlokTiwari9335,"Uttar Pradesh , India",56190,500,228,387026,
915075328061485000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:45:34,TRUE,2907607884,????Anand????,anandagarwal554,India,6051,2200,110,186508,
915075037073305000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:44:24,TRUE,1690731583,????? ?????? ???,kmlshdbh,"Gujarat, India",10306,366,85,117498,
915074493290209000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:42:15,TRUE,283093391,raja1260,raja1260,Gurugram,1052,990,89,172179,
915074435329040000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:42:01,TRUE,2603674530,Sandip,SandipRnc,????? ???? ????,20448,613,166,157794,
915074380803141000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:41:48,TRUE,78513180,Rajesh Kumar Singh,neelnabh,Mumbai,4651,1615,275,297361,
915074165786288000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:40:57,TRUE,487538020,????? ??????,shuklapinku,"New Delhi, India",34832,325,181,345059,
915073988061151000,"RT @nirbhaisingh07: FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https…",21,0,UNGA2017,10/3/2017,4:40:14,TRUE,1163216629,#?????,chintanvedant,Jamnagar- kutch- mumbai,13613,925,259,305011,
915073946185195000,"FM @SushmaSwaraj ?? ?? #UNGA2017 ??? ???????? ?? ???? ???? ??????? ???????? ?? ?? ???? ??, ??? ???? ??? ??? ??! ??
https://t.co/jxPHOq4JGE",21,16,UNGA2017,10/3/2017,4:40:04,FALSE,2323772125,?????? ????????,nirbhaisingh07,Trivandrum-Gorakhpur,49373,374,435,487227,
915066111648919000,#SouthAsia’s #HumanCapitalCrisis:#WEF shows serious gap in #Sushma's claim@#UNGA2017@#Pak..#Nepal  https://t.co/iZ3NruXFTH via @HuffPostBlog,0,1,"SouthAsia, HumanCapitalCrisis, WEF, Sushma, UNGA2017, Pak, Nepal",10/3/2017,4:08:56,FALSE,1321318484,Dr.Bishnu Hari Nepal,drbishnuhnepal,"Kathmandu, Nepal",3647,1,1,21845,
915060768663535000,RT @mauricebloem: These #Goalkeepers17  know that right nutrition during 1st 1000days of child can save lives. You should too. #UNGA2017 #i…,6,0,"Goalkeepers17, UNGA2017",10/3/2017,3:47:42,TRUE,179556030,VArcot,VKArcot,"New York, NY",36,105,8,366,
915053935295127000,"RT @AsongDr: #SouthernCameroonians today informed @UNGeneva @UN #UNGA #UNGA2017 @UNHumanRights that we're fully
demanding #Referendum #Rest…",50,0,"SouthernCameroonians, UNGA, UNGA2017, Referendum",10/3/2017,3:20:33,TRUE,57210845,geraldine bih,babygera,babygerabrown@yahoo.com,238,282,1,3433,
915045854523912000,"RT @freelegabon: The #Gabon dies ...
When is the Nobel Peace Prize for #AliBongo ?
@antonioguterres @UN @nytimes @CNN
#UNGA #UNGA72 #UNGA20…",25,0,"Gabon, AliBongo, UNGA, UNGA72",10/3/2017,2:48:27,TRUE,765618501289648000,Adeline Iss,ninouchka886,,54,336,0,574,
915045053394968000,#UNGA2017 was hardly over &amp; Pakistan is back to its business of exporting terrorists.That too on a day when world celebrated non-violence.,0,0,UNGA2017,10/3/2017,2:45:16,FALSE,261493503,ANI thakur,Thakur30Ani,noida,27,16,2,411,
915043863303213000,RT @ukrainik: #Resist?????? #PutinAtWar Why is it #Russia prefers the world weak and divided? #Ukraine #Syria #Assad #Iran #ISIL #NorthKore…,2,0,"Resist??????, PutinAtWar, Russia, Ukraine, Syria, Assad, Iran, ISIL",10/3/2017,2:40:32,TRUE,3013767796,Citizen Intel,GCINEWS,Multinational *****,2091,5000,103,57096,
915038561098981000,RT @BAChavezRich: #JohnKelly #UNGA2017 #RocketMan #DistractAtAnyCost #nuclearwar #TrumpsADangerousIdiot #ImpeachTrump #Impeach45 @GOP #DoYo…,2,0,"JohnKelly, UNGA2017, RocketMan, DistractAtAnyCost, nuclearwar, TrumpsADangerousIdiot, ImpeachTrump, Impeach45",10/3/2017,2:19:28,TRUE,72454254,c. berry lee,cberrl,"durham, NC",8695,7727,1944,344563,
915026492513558000,RT @BAChavezRich: #JohnKelly #UNGA2017 #RocketMan #DistractAtAnyCost #nuclearwar #TrumpsADangerousIdiot #ImpeachTrump #Impeach45 @GOP #DoYo…,2,0,"JohnKelly, UNGA2017, RocketMan, DistractAtAnyCost, nuclearwar, TrumpsADangerousIdiot, ImpeachTrump, Impeach45",10/3/2017,1:31:30,TRUE,15315204,The Geezer,no2l,"Austin, TX",2751,4996,488,151103,
915026471718178000,#Resist?????? #PutinAtWar Why is it #Russia prefers the world weak and divided? #Ukraine #Syria #Assad #Iran #ISIL… https://t.co/ZBQlQJNJik,2,1,"Resist??????, PutinAtWar, Russia, Ukraine, Syria, Assad, Iran, ISIL",10/3/2017,1:31:25,FALSE,2375882414,Sleepwalking No More,ukrainik,"Ontario, Canada",2452,966,144,55282,
915024597673791000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/3/2017,1:23:59,TRUE,4573596072,Duke Hanumanteshwar,DukeDeAndre,,1315,2862,67,13401,
915021506748473000,RT @sammostyn: Congratulations @Paige_Burton #UNGA2017 #GlobalGoals #Agenda2030 #youth @AustraliaUN https://t.co/vJeCh1CQ08,4,0,"UNGA2017, GlobalGoals, Agenda2030, youth",10/3/2017,1:11:42,TRUE,300481363,Travers McLeod,TraversMcLeod,travers.mcleod@cpd.org.au,1266,1624,37,2333,
915001550635978000,"RT @maternova: El bCPAP Pumani es: de bajo costo, fácil de usar, fácil de reparar #UNGA2017 #EWECisME https://t.co/Ca8YU4Y6X3 #globalhealth…",2,0,"UNGA2017, EWECisME, globalhealth",10/2/2017,23:52:24,TRUE,42646960,Maternova,maternova,"Providence, RI",7730,8451,573,29432,
915001363423051000,RT @Chinamission2un: Statement by China Foreign Minister WANG Yi at Security Council Debate onUN #peacekeeping operations #UNSC #UNGA2017 h…,4,0,"peacekeeping, UNSC, UNGA2017",10/2/2017,23:51:39,TRUE,4857116268,David Zheng,JlL1e4cpYtrHYIn,??,1,25,0,8,
914987496223543000,RT @AustraliaUN: With Australia's youth delegate @Paige_Burton and Senator Marshall for her statement to #UNGA2017 on #Agenda2030.  Good lu…,4,0,"UNGA2017, Agenda2030",10/2/2017,22:56:33,TRUE,28702877,Taz Bain,taz_bain,"BNE, AUS / POM, PNG",837,5000,18,1919,
914982883051290000,RT @Siri_May_: . @Paige_Burton #Australian #UN youth delegate 'young people know our biggest challenges don't respect sovereign boarders' #…,4,0,"Australian, UN",10/2/2017,22:38:13,TRUE,39876002,Jamila Fontana,JamilaFontana,"Hobart, Tasmania",981,936,16,7382,
914982803665821000,RT @Siri_May_: . @Paige_Burton #Australian #UN youth delegate 'young people know our biggest challenges don't respect sovereign boarders' #…,4,0,"Australian, UN",10/2/2017,22:37:54,TRUE,27617411,UN Youth Australia,unyouthaus,Australia,4210,995,90,2801,
914981019488587000,RT @sammostyn: Congratulations @Paige_Burton #UNGA2017 #GlobalGoals #Agenda2030 #youth @AustraliaUN https://t.co/vJeCh1CQ08,4,0,"UNGA2017, GlobalGoals, Agenda2030, youth",10/2/2017,22:30:49,TRUE,3483325036,Integrated Reporting,IRxCellent,From screen to Boardroom,1628,867,265,19040,
914980260529295000,RT @sammostyn: Congratulations @Paige_Burton #UNGA2017 #GlobalGoals #Agenda2030 #youth @AustraliaUN https://t.co/vJeCh1CQ08,4,0,"UNGA2017, GlobalGoals, Agenda2030, youth",10/2/2017,22:27:48,TRUE,38394912,Paige Burton,Paige_Burton,,740,521,11,3163,
914980127859240000,RT @sammostyn: Congratulations @Paige_Burton #UNGA2017 #GlobalGoals #Agenda2030 #youth @AustraliaUN https://t.co/vJeCh1CQ08,4,0,"UNGA2017, GlobalGoals, Agenda2030, youth",10/2/2017,22:27:16,TRUE,1089985236,Gillian Bird,AustraliaUN,"New York, NY",9402,597,331,5327,
914980052793679000,Congratulations @Paige_Burton #UNGA2017 #GlobalGoals #Agenda2030 #youth @AustraliaUN https://t.co/vJeCh1CQ08,4,10,"UNGA2017, GlobalGoals, Agenda2030, youth",10/2/2017,22:26:58,FALSE,29455588,sam mostyn,sammostyn,"sydney, australia",7245,2138,240,16742,
914979579600576000,RT @Siri_May_: . @Paige_Burton #Australian #UN youth delegate 'young people know our biggest challenges don't respect sovereign boarders' #…,4,0,"Australian, UN",10/2/2017,22:25:05,TRUE,29455588,sam mostyn,sammostyn,"sydney, australia",7245,2138,240,16742,
914977075790073000,"Indeed they're more than incompetent. After listening to his speech at the #UNGA2017, I just SMH. https://t.co/lavFqIEACJ",0,0,UNGA2017,10/2/2017,22:15:08,FALSE,226552150,{{{Goodfellaz}}},flave15,Bermuda ??,500,1076,2,2708,
914976962497490000,RT @rabiusm: It took the gathering of #UNGA2017 before the world speak up on poor Myanmar being massacred but Las Vegas shooting has domina…,2,0,UNGA2017,10/2/2017,22:14:41,TRUE,146013557,Meowlaysian,techboy_88,"Batu Pahat, Johor",1197,1878,97,168641,
914976375886491000,It took the gathering of #UNGA2017 before the world speak up on poor Myanmar being massacred but Las Vegas shooting… https://t.co/hNbAa8bhS9,2,2,UNGA2017,10/2/2017,22:12:22,FALSE,909570390,Usman Rabiu,rabiusm,Nigeria,1113,367,11,21348,
914968539286708000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/2/2017,21:41:13,TRUE,139120137,Aaron Holtz,AaronMHoltz,New York,475,625,10,953,
914967054251311000,RT @AustraliaUN: With Australia's youth delegate @Paige_Burton and Senator Marshall for her statement to #UNGA2017 on #Agenda2030.  Good lu…,4,0,"UNGA2017, Agenda2030",10/2/2017,21:35:19,TRUE,20026225,Thomas,tasmarshall,"Tasmania, Australia",827,1806,27,7174,
914953698752724000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,20:42:15,TRUE,49953191,Funi Ambe,FuniAmbe1,Cameroon,81,431,0,1120,
914951672509628000,RT @MartijnLVisser: Colleague @ElianYahyeVN speech at @UN #UNGA2017 #jongerenvertegenwoordiger @NJRtweets @NLatUN @MinBZ https://t.co/0SvoC…,4,0,"UNGA2017, jongerenvertegenwoordiger",10/2/2017,20:34:12,TRUE,76286734,Marcel René Bamberg,mrBamberg,"Utrecht, The Netherlands",1306,2804,29,10518,
914944629824540000,"RT @RivaLevinson: #UNGA2017 @realDonaldTrump dines w/ Prez. Sirleaf #LIBERIA tells her, ""Great Speech!"" https://t.co/wV0HcIlJ2E",8,0,"UNGA2017, LIBERIA",10/2/2017,20:06:13,TRUE,1415324670,Delvin Tucker,MaximusPerez,Citizen of the World,667,869,11,840,
914944509884223000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/2/2017,20:05:44,TRUE,902194426432413000,Asma heidari,HeidariAsma,Iran,562,2334,0,2848,
914938095065280000,"RT @alatano68: #Gabon
#BongoIsKilling
#UNGA2017
A La France d'agir! @AFP 
@InfosMelenchon
@EPhilippePM
@Infos_Macron
@Infos_Juppe
#UE_Resol…",10,0,"Gabon, BongoIsKilling, UNGA2017",10/2/2017,19:40:15,TRUE,793898082043822000,Mawoena Kobi,MawoenaK,,101,183,9,20625,
914938052451143000,"RT @PourNosMartyrs: #Gabon Qui ne dit mot depuis 27/08/2016 consent la dictature d'#AliBongo
#BongoIsKilling
@EmmanuelMacron @antonioguterr…",20,0,"Gabon, AliBongo, BongoIsKilling",10/2/2017,19:40:05,TRUE,793898082043822000,Mawoena Kobi,MawoenaK,,101,183,9,20625,
914937880522485000,"RT @free_taheri: ???? ??? ?????? #?????? ????? #???????_?????? ?? ????? #??????_??? #???????
#FreeTaheri #unga #unga2017 #unga72
@khamenei_…",105,0,"?????, ???????_?????, ??????_???, ???????, FreeTaheri, unga, unga2017, unga72",10/2/2017,19:39:24,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914937874520379000,"RT @free_taheri: ??????? ???? ????? ????????? ?????? #???????_????? ?? ???? ????? #??????_??? #????? 
???? ??
@MojdehHabibi19
#FreeTaheri #…",82,0,"???????_?????, ??????_???, ?????, FreeTaheri",10/2/2017,19:39:22,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914937859303460000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/2/2017,19:39:19,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914937443534721000,"RT @alatano68: #Gabon
#BongoIsKilling
#UNGA2017
A La France d'agir! @AFP 
@InfosMelenchon
@EPhilippePM
@Infos_Macron
@Infos_Juppe
#UE_Resol…",10,0,"Gabon, BongoIsKilling, UNGA2017",10/2/2017,19:37:39,TRUE,794142595790278000,Rene Mandji,Ondoza1,,67,20,0,10608,
914937207542177000,"RT @PourNosMartyrs: #Gabon #UE en route pour #SanctionsCiblées #Macron &amp; #AliBongo for ever
#BongoIsKilling
@EmmanuelMacron @antonioguterre…",10,0,"Gabon, UE, SanctionsCiblées, Macron, AliBongo, BongoIsKilling",10/2/2017,19:36:43,TRUE,793898082043822000,Mawoena Kobi,MawoenaK,,101,183,9,20625,
914937152320032000,"RT @alatano68: #UE_ResolutionGabon0917§9
#BongoIsKilling
#AntonioGuterres
#UNGA2017
@AppelsActu
@rf1
@JeunesMacron @TeamMacronPR la France…",6,0,"UE_ResolutionGabon0917, BongoIsKilling, AntonioGuterres, UNGA2017",10/2/2017,19:36:30,TRUE,793898082043822000,Mawoena Kobi,MawoenaK,,101,183,9,20625,
914937023319994000,"RT @alatano68: #UE_ResolutionGabon0917§9
#BongoIsKilling
#AntonioGuterres
#UNGA2017
@AppelsActu
@rf1
@JeunesMacron @TeamMacronPR la France…",6,0,"UE_ResolutionGabon0917, BongoIsKilling, AntonioGuterres, UNGA2017",10/2/2017,19:35:59,TRUE,794142595790278000,Rene Mandji,Ondoza1,,67,20,0,10608,
914936874220838000,Our guiding light must be the welfare and the recovery of a people devastated by conflict. #Syria #ICRC #UNGA2017 https://t.co/2PdkVlLy1o,0,0,"Syria, ICRC, UNGA2017",10/2/2017,19:35:24,FALSE,908727123682234000,Alia,Julia_ICRC,?????,38,56,0,104,
914936571517919000,"RT @FreeGabonUK: #Gabon
#BongoIsKilling
#AntonioGuterres
#UNGA2017
la France doit agir à présent 
@InfosMelenchon
@EPhilippePM
@Infos_Macro…",13,0,"Gabon, BongoIsKilling, AntonioGuterres, UNGA2017",10/2/2017,19:34:12,TRUE,794142595790278000,Rene Mandji,Ondoza1,,67,20,0,10608,
914936323995258000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,19:33:12,TRUE,914509565064044000,Freemanamba,freemanamba,Ambazonia,13,135,0,239,
914936076527075000,"RT @BrunoCacique: #GABON #UNGA #UNGA2017 @antonioguterres 
Do not deal with Bongo @realDonaldTrump 
a shame for democracy @EmmanuelMacron @…",20,0,"GABON, UNGA, UNGA2017",10/2/2017,19:32:13,TRUE,794142595790278000,Rene Mandji,Ondoza1,,67,20,0,10608,
914935752055812000,RT @Siri_May_: . @Paige_Burton #Australian #UN youth delegate 'young people know our biggest challenges don't respect sovereign boarders' #…,4,0,"Australian, UN",10/2/2017,19:30:56,TRUE,38394912,Paige Burton,Paige_Burton,,740,521,11,3163,
914935265789083000,. @Paige_Burton #Australian #UN youth delegate 'young people know our biggest challenges don't respect sovereign bo… https://t.co/KE9tHEO4Rq,4,5,"Australian, UN",10/2/2017,19:29:00,FALSE,890984685655994000,Siri May,Siri_May_,"New York, USA",90,222,1,45,
914933390138150000,"RT @MalalaFund: Student, advocate &amp; fashionista—Marie Claire masters it all. Meet the 20-year-old, who joined @Malala at #UNGA2017???? https:…",40,0,UNGA2017,10/2/2017,19:21:33,TRUE,364097086,Maria Haskins,MariaHaskins,"Delta, BC, Canada",9347,8504,547,87780,
914933151025319000,Hyvä hyvä @IlmiSalminen! Hienon puheen pidit Suomen ja maailman nuorille tärkeitä teemoja käsitellen. #UNGA… https://t.co/lIyVvSuGRM,0,0,UNGA,10/2/2017,19:20:36,FALSE,3044758699,Satu Järveläinen,jarvelainensatu,Helsinki,616,1721,25,4149,
914932075748356000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,19:16:20,TRUE,906496624024842000,Bih Mariana Njong,bih_njong,,137,123,0,17710,
914931705219252000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,19:14:51,TRUE,830409795698118000,Ngahm MéhBà:Cho.,MehbaCho,,25,27,0,3750,
914929329280360000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/2/2017,19:05:25,TRUE,192695746,Activisthumanitarian,lionelfosters,"Southern Africa,Highlands",1145,4954,6,5812,
914929132928208000,RT @AustraliaUN: With Australia's youth delegate @Paige_Burton and Senator Marshall for her statement to #UNGA2017 on #Agenda2030.  Good lu…,4,0,"UNGA2017, Agenda2030",10/2/2017,19:04:38,TRUE,38394912,Paige Burton,Paige_Burton,,740,521,11,3163,
914929084756619000,With Australia's youth delegate @Paige_Burton and Senator Marshall for her statement to #UNGA2017 on #Agenda2030.… https://t.co/1THq555xUm,4,19,"UNGA2017, Agenda2030",10/2/2017,19:04:27,FALSE,1089985236,Gillian Bird,AustraliaUN,"New York, NY",9402,597,331,5327,
914928714705752000,"RT @ComfortKonfor: #AntonioGuterrez SCians are crying
#UNGA2017 
#FreeSouthernCameroons 
#FreeAllArrested 
#RestorationNow https://t.co/cGG…",36,0,"AntonioGuterrez, UNGA2017, FreeSouthernCameroons, FreeAllArrested, RestorationNow",10/2/2017,19:02:58,TRUE,830409795698118000,Ngahm MéhBà:Cho.,MehbaCho,,25,27,0,3750,
914928317219909000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/2/2017,19:01:24,TRUE,126073609,Louise S Collins,Louise_SCollins,"Dublin, Ireland",551,841,19,3849,
914923993177653000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/2/2017,18:44:13,TRUE,18943859,OutRight,OutRightIntl,Global,20175,3627,670,7877,
914919872760557000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,18:27:50,TRUE,3124074055,MOHAMAD FARASH,MohamadFarash,SOUTHERN CAMEROON,21,174,0,363,
914916755092508000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,18:15:27,TRUE,911897152800124000,Valentine Dibo,ValentineDibo,Reynoldsburg,6,74,0,174,
914914540286070000,"RT @fobiajunior: How many more must be killed before something is done? #GenocideUnfolding #FreeSouthernCameroons
#AlJazeera #UNGA2017",24,0,"GenocideUnfolding, FreeSouthernCameroons, AlJazeera, UNGA2017",10/2/2017,18:06:39,TRUE,823653979556974000,Terence Ngolo,Direct_TN,,521,410,7,24643,
914911992980353000,RT @DigitalSQR: Excellent reflection from #UNGA2017: the role of #innovation in achieving #UHC @GHTCoalition https://t.co/38jnqS0Vwe https:…,1,0,"UNGA2017, innovation, UHC",10/2/2017,17:56:32,TRUE,111349290,GHTC,GHTCoalition,"Washington, DC",5209,1301,179,5464,
914906826617040000,Excellent reflection from #UNGA2017: the role of #innovation in achieving #UHC @GHTCoalition https://t.co/38jnqS0Vwe https://t.co/XFHqTDOScZ,1,1,"UNGA2017, innovation, UHC",10/2/2017,17:36:00,FALSE,907601999251812000,Digital Square,DigitalSQR,"Washington, DC",114,384,0,20,
914905956202541000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/2/2017,17:32:32,TRUE,260877837,Filiberto Castañeda,fili_casta,"Aguascalientes, México",628,170,58,102013,
914904676801433000,"RT @snguemabob: #GABON #UNGA #UNGA72 #UNGA2017 @antonioguterres 
why invite criminal @PresidentABO a shame for democracy @EmmanuelMacron @I…",48,0,"GABON, UNGA, UNGA72, UNGA2017",10/2/2017,17:27:27,TRUE,782146492257697000,BANZAI !,macaya2016,,128,486,22,20253,
914904595855441000,"RT @ComfortKonfor: #AntonioGuterrez SCians are crying
#UNGA2017 
#FreeSouthernCameroons 
#FreeAllArrested 
#RestorationNow https://t.co/cGG…",36,0,"AntonioGuterrez, UNGA2017, FreeSouthernCameroons, FreeAllArrested, RestorationNow",10/2/2017,17:27:08,TRUE,909513652100911000,Lum S.,LumS68271654,,7,7,0,411,
914904515542900000,"RT @ComfortKonfor: #AntonioGuterrez SCians are crying
#UNGA2017 
#FreeSouthernCameroons 
#FreeAllArrested 
#RestorationNow https://t.co/cGG…",36,0,"AntonioGuterrez, UNGA2017, FreeSouthernCameroons, FreeAllArrested, RestorationNow",10/2/2017,17:26:49,TRUE,734331075376336000,kingsly M.,kingsuh1,,66,119,0,6917,
914903753773469000,"RT @ComfortKonfor: #AntonioGuterrez SCians are crying
#UNGA2017 
#FreeSouthernCameroons 
#FreeAllArrested 
#RestorationNow https://t.co/cGG…",36,0,"AntonioGuterrez, UNGA2017, FreeSouthernCameroons, FreeAllArrested, RestorationNow",10/2/2017,17:23:47,TRUE,863703891652882000,SCBC TV,scbc_tv,"State House, Buea",885,118,1,8139,
914902855642906000,RT @Siri_May_: . #Mexico the first State to speak up in defense of #LGBTI #HumanRights at #UNGA2017 #3C https://t.co/ya55wL7Jzf,7,0,"Mexico, LGBTI, HumanRights, UNGA2017, 3C",10/2/2017,17:20:13,TRUE,910549492272857000,"Julia Passwater, JD",JMPasswaterJD,"Indianapolis, IN",181,252,1,73,
914901470172012000,"RT @ComfortKonfor: #AntonioGuterrez SCians are crying
#UNGA2017 
#FreeSouthernCameroons 
#FreeAllArrested 
#RestorationNow https://t.co/cGG…",36,0,"AntonioGuterrez, UNGA2017, FreeSouthernCameroons, FreeAllArrested, RestorationNow",10/2/2017,17:14:43,TRUE,823829340630745000,Princess D2,ClitinPrincess,"Dubai, United Arab Emirates",465,729,3,26765,
914901022589509000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/2/2017,17:12:56,TRUE,884271940097245000,God Is Love,parvazegasedak,?????? ?????? ?????,178,67,0,1305,
