ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
912997198023024000,"RT @bojandejanic: What are these #SDGs in everyone's tweets &amp; how can I #Act4SDGs? Join the efforts to achieve sust development, check http…",3,0,"SDGs, Act4SDGs",9/27/2017,11:07:49,TRUE,837436301246939000,Anne-Sophie Dubrux,ADubrux,Belgium,192,450,2,270,
912997062895169000,"RT @Youth_Forum: @JEF_Europe @JEFBelgium @SDGwatcheurope @bojandejanic @LuisAlvaradoMa @JunckerEU @TimmermansEU @UN To achieve the #SDGs, r…",4,0,SDGs,9/27/2017,11:07:17,TRUE,837436301246939000,Anne-Sophie Dubrux,ADubrux,Belgium,192,450,2,270,
912996835068907000,"Eradicating poverty and building prosperous communities is our watchword at OOA Foundation.
#leavenochildbehind… https://t.co/G9w80esbsW",0,0,leavenochildbehind,9/27/2017,11:06:22,FALSE,753954087394275000,OOA Foundation,ooa_foundation,Nigeria,85,142,12,401,
912996555673817000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/27/2017,11:05:16,TRUE,40955185,Mr. Climate ????,OlumideIDOWU,Lagos | Africa,23613,22682,526,280417,
912996244074778000,"RT @SDGsAdvocatesJo: Together we can change the world #SDGs
by @AnasAbuJoudah 
@ConnectSDGs @GlobalGoalsUN @TheGlobalGoals 
#SDGsAdvocatesJ…",2,0,SDGs,9/27/2017,11:04:01,TRUE,905151436241215000,Hussam,Hussamjoudah,"?????? ????, ??????? ????????",96,732,0,379,
912996193571147000,"RT @Vichekesho_254: This is what they sold to a brother  As 16 Gig pendrive????????????????????????????
 
#BbkIFRS9 #act4sdgs #IgadKeepOff #CentumIs50 #R…",55,0,"BbkIFRS9, act4sdgs, IgadKeepOff, CentumIs50",9/27/2017,11:03:49,TRUE,738457375,shiro muriuki,muriukijayne,"Nairobi, Kenya",1178,879,2,2702,
912996172436033000,"Together we can change the world #SDGs
by @AnasAbuJoudah 
@ConnectSDGs @GlobalGoalsUN @TheGlobalGoals… https://t.co/qXaLo2kNyw",2,6,SDGs,9/27/2017,11:03:44,FALSE,904647832350666000,SDGs advocates JO,SDGsAdvocatesJo,"Amman, Hashemite Kingdom of Jo",57,175,1,92,
912995980546416000,"Talking abt @SDGoals during HeadTeacher's Meet in Jalandhar,  India @TeachSDGs @UN @UN_Women @UNDP @UNICEFIndia… https://t.co/p5McC3dAQw",6,20,,9/27/2017,11:02:59,FALSE,1346712037,ParamjeetKaurDhillon,pkdhillon08,,950,671,14,4102,
912995948208541000,"RT @SDGaction: The Global Day of Action is in full swing! From India to Morroco, from Nigeria to Mexico - changemakers are stepping up and…",54,0,,9/27/2017,11:02:51,TRUE,24358897,JP Bervoets,JPBervoets,"Toronto, Canada",1414,1108,61,4004,
912993978705997000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/27/2017,10:55:01,TRUE,3347051110,Halliday Consulting,HallidayInc,"Lagos, Nigeria.",1595,4541,11,2498,
912993762401554000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/27/2017,10:54:10,TRUE,3890312776,SDGsACT Africa,SDGsACT,Africa,2573,1062,75,6123,
912993378492649000,"RT @VITObelgium: It's been 2 years the world agreed on #SDGs for people, #planet &amp; prosperity. @GSTICseries aims to accelerate the transiti…",5,0,"SDGs, planet",9/27/2017,10:52:38,TRUE,868201084719947000,Ocean Action Hub,OceanActionHub,"New York, USA",513,2147,10,759,
912993354891300000,"RT @SDGsAdvocatesJo: Know more about #SDGs Advocates in #Jordan who works to spread the awareness of #GlobalGoals.

https://t.co/Ewf2OVpYC4…",10,0,"SDGs, Jordan, GlobalGoals",9/27/2017,10:52:33,TRUE,379155151,Anas A. Abu Joudah,AnasAbuJoudah,"Amman, Hashemite Kingdom of Jo",334,2248,1,188,
912993330392387000,"RT @SDGsAdvocatesJo: How Advocates use their passion to spread #SDGs.
@AishaSalman31 

#SDGsAdvocatesJo #Act4SDGs #LoveJo https://t.co/7hbL…",9,0,"SDGs, SDGsAdvocatesJo, Act4SDGs, LoveJo",9/27/2017,10:52:27,TRUE,379155151,Anas A. Abu Joudah,AnasAbuJoudah,"Amman, Hashemite Kingdom of Jo",334,2248,1,188,
912992987717574000,RT @ActionAid_Kenya: Women and girls MUST be at the heart of #SDG agenda for development. #Act4SDGs Retweet to support our campaigns to #en…,32,0,"SDG, Act4SDGs",9/27/2017,10:51:05,TRUE,737469564498239000,Yoomi Jun,yoomi_jun,"Bangkok, Thailand",36,88,3,208,
912992830498492000,RT @YREScot: #act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies 'Real Aid Game'  @OxfamScotland @christianaidsco questions…,2,0,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,10:50:28,TRUE,1490636282,Mr Strain Mods,MrStrainMods,"Glasgow, Scotland",190,567,4,510,
912992778812043000,Over 3000 Changemakers gathered and some of the greatest world leaders #impact #investment #unilever #kpmg #wpp… https://t.co/DxO4zfsftf,0,0,"impact, investment, unilever, kpmg, wpp",9/27/2017,10:50:15,FALSE,904358295602954000,Kevin Van,Kvninsight,,7,98,0,17,
912992240611598000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/27/2017,10:48:07,TRUE,821330264,#TeachRecyclingEarly,PromiseJohnbull,"UT: 4.7549426, 7.0222089",413,304,26,9582,
912992188358905000,RT @YREScot: #act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies conference early birds https://t.co/8SDperx9iG,2,0,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,10:47:54,TRUE,194680709,IDEAS,IDEAScotland,"Edinburgh, Scotland",855,940,26,2320,
912992164317102000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/27/2017,10:47:49,TRUE,1343645053,Climate Wednesday,ClimateWed,Africa,8388,8940,305,40557,
912990750723514000,@ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs https://t.co/ZmCPVPFHA9,17,19,act4sdgs,9/27/2017,10:42:12,FALSE,849888316484968000,Sdgs Act Lagos,SDGsACT_LAGOS,LAGOS,119,410,1,135,ngsdgsyouths
912990382664962000,RT @MyEDF: Today is the 2nd anniversary of #SDGs  - #MakeEuropeSustainableForAll incl. persons w/ #disabilities #act4sdgs https://t.co/JtG5…,35,0,"SDGs, MakeEuropeSustainableForAll, disabilities, act4sdgs",9/27/2017,10:40:44,TRUE,1106063580,Claudia Taylor-East,clawte,,58,313,1,865,
912989670086242000,#youthadvocacy #act4sdgs https://t.co/9JcsswT1vT,0,0,"youthadvocacy, act4sdgs",9/27/2017,10:37:54,FALSE,364236024,Eco-Schools Scotland,EcoSchoolsScot,"Stirling, Scotland",8937,2901,159,10435,
912988345608830000,RT @YREScot: #act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies conference icebreaker https://t.co/uyV041awrc,2,0,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,10:32:38,TRUE,66350196,WOSDEC,wosdec,Glasgow and West of Scotland,748,460,15,1258,
912988115907645000,"Lets al help tackle barriers 2 #education &amp; get more girls &amp; boys into school 
w/@WBG_Education: https://t.co/U3tHKK94pb
#WDR2018 #act4sdgs",0,1,"education, WDR2018, act4sdgs",9/27/2017,10:31:43,FALSE,908227171847753000,Saba Saeed,SabsSaeed,"Punjab, Pakistan",23,137,0,98,
912987646863003000,RT @YREScot: #act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies conference icebreaker https://t.co/uyV041awrc,2,0,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,10:29:52,TRUE,194680709,IDEAS,IDEAScotland,"Edinburgh, Scotland",855,940,26,2320,
912987604538281000,RT @YREScot: #act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies 'Real Aid Game'  @OxfamScotland @christianaidsco questions…,2,0,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,10:29:42,TRUE,194680709,IDEAS,IDEAScotland,"Edinburgh, Scotland",855,940,26,2320,
912985516181770000,"RT @ClimateWed: Let us come together and make the Sustainable Development Goals work for Nigeria.

#Act4SDGs #Teach4SDGs #September25th #Da…",29,0,"Act4SDGs, Teach4SDGs, September25th",9/27/2017,10:21:24,TRUE,200604292,Victor Okechukwu,vokechukwu,,484,870,4,326,
912984908880138000,RT @ShamrockSpring: @TheresaTINI @SustWomen @1millionwomen @TTNewbridge @HolyFamilyN @PSSNewbridge @BishopDNulty @NewCol_Official Together…,1,0,,9/27/2017,10:18:59,TRUE,2792580167,WomenSustainability,SustWomen,UK wide,2332,2326,56,1560,
912984679430737000,RT @SDGsKenyaForum: Should have shared this 2 days ago but we believe the 2nd anniversary is ongoing #act4sdgs #GlobalGoals #SDGs https://t…,2,0,"act4sdgs, GlobalGoals, SDGs",9/27/2017,10:18:04,TRUE,2208776912,BabyMed,babymed_Ke,"Nairobi, Kenya",961,2664,62,5873,
912983614719250000,"RT @WPLGlobalForum: #WomenPoliticalLeaders call for urgent, global action on Sustainable Development Goals.

We say: #Act4SDGs !

https://t…",20,0,"WomenPoliticalLeaders, Act4SDGs",9/27/2017,10:13:50,TRUE,2687746634,Mary Mah,Dulcereina8,Spain,167,462,34,1869,
912982777951326000,RT @GlobalGoalsUN: I just told global leaders how we're doing on #SDGs. U can too! #Act4SDGs &amp; let's stick to the #GlobalGoals  https://t.c…,46,0,"SDGs, Act4SDGs, GlobalGoals",9/27/2017,10:10:31,TRUE,207732253,Obiajuru Luya,ObiLuya,"Lagos, Nigeria",152,147,12,600,
912982385762930000,"RT @YouthSDGs: On this day in 2015, the world agreed on the 17 #SDGs for People , Planet and Prosperity. We the young people supports #act4…",168,0,SDGs,9/27/2017,10:08:57,TRUE,207732253,Obiajuru Luya,ObiLuya,"Lagos, Nigeria",152,147,12,600,
912982336513421000,"RT @SDGchallenge: Today marks The Global Day of Action. Worldwide 109 countries will take part in creating change. 
Join #Act4SDGs today. #…",67,0,Act4SDGs,9/27/2017,10:08:46,TRUE,207732253,Obiajuru Luya,ObiLuya,"Lagos, Nigeria",152,147,12,600,
912981987463516000,RT @uclg_org: Successful implementation of #SDGs will depend on the creation of truly shared ownership of the goals #Act4SDGs #Local4Action…,7,0,"SDGs, Act4SDGs, Local4Action",9/27/2017,10:07:22,TRUE,801669584264826000,YerelinÇa??,YerelinCagi,,203,1265,25,1856,
912981939669303000,RT @agenda21culture: People centered #GlobalGoals include local cultural policies and operational  implementation #SDGs #Act4SDGs #Local4Ac…,3,0,"GlobalGoals, SDGs, Act4SDGs",9/27/2017,10:07:11,TRUE,801669584264826000,YerelinÇa??,YerelinCagi,,203,1265,25,1856,
912981690594848000,"RT @OceanActionHub: ""Time has come to implement the Call for Action made by the [Ocean] Conference"" - Deputy @UN Secretary-General's remark…",4,0,,9/27/2017,10:06:12,TRUE,800673423198257000,MediMareNeo,MediMareNeo,Mediterranean,1725,562,59,13456,
912981645275385000,RT @SDGaction: Foreign Ministers fr @ASEAN countries &amp; @UNDP Administrator @ASteiner launch https://t.co/THaOgC1G2Y to #ACT4SDGs! #sdgs #gl…,19,0,"ACT4SDGs, sdgs",9/27/2017,10:06:01,TRUE,2915260629,WSF,WSF2018,Beijing,6801,5957,456,12656,
912981231960313000,RT @OceanActionHub: Backlash against plastic straws continues apace worldwide: BBC News - Why plastic straws could disappear from a pub nea…,1,0,,9/27/2017,10:04:22,TRUE,3483325036,Integrated Reporting,IRxCellent,From screen to Boardroom,1628,867,265,19040,
912980815939870000,RT @Youth_Forum: Getting ready for this morning's PPYO debate on sustainable development! ?? #act4sdgs #makeeuropesustainableforall https://…,4,0,"act4sdgs, makeeuropesustainableforall",9/27/2017,10:02:43,TRUE,591312739,Carina Autengruber,CAutengruber,"Vienna, Austria",1006,853,49,3768,
912979395404496000,RT @simiadeodun: It is expedient to know that discussing the #SDGs is as important as doing something on them. We need everybody to actuali…,1,0,SDGs,9/27/2017,9:57:04,TRUE,157498543,HauwaBako,hawwaz,,1018,1259,144,27426,
912977996541292000,"SDGs Global Goals for Sustainable Development SDG Action Campaign 
#ACT4SDGs  #Bangladesh #YNF https://t.co/wwaC4yB1as",0,0,"ACT4SDGs, Bangladesh, YNF",9/27/2017,9:51:31,FALSE,707250085361373000,Shek Mahmud,ShekMahmud1,"Khulna, Bangladesh",206,1126,5,412,
912977627341819000,RT @Cipotato: Dr. David Ellis on genebanks and food security https://t.co/shb1vGBuW8 #SDG2 #GlobalGoals #Act4SDGs https://t.co/PPjRTlwoCn,6,0,"SDG2, GlobalGoals, Act4SDGs",9/27/2017,9:50:03,TRUE,343267635,CGIAR,CGIAR,"Montpellier, France",66157,2021,1035,34875,
912976942562992000,#act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies 'Real Aid Game'  @OxfamScotland @christianaidsco… https://t.co/TmANnzV4ga,2,2,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,9:47:20,FALSE,1612606458,YRE Scotland,YREScot,"Stirling, Scotland",2113,3786,107,3478,
912976330077196000,RT @Targets4Action: The #GlobalGoals is a list of great opportunities. But how do we turn the agenda into action? The answer lies in the 16…,22,0,GlobalGoals,9/27/2017,9:44:54,TRUE,94078336,curtis,thea_curtis,,358,168,23,1926,
912975331308564000,Backlash against plastic straws continues apace worldwide: BBC News - Why plastic straws could disappear from a pub… https://t.co/7hkZqkCr55,1,1,,9/27/2017,9:40:55,FALSE,868201084719947000,Ocean Action Hub,OceanActionHub,"New York, USA",513,2147,10,759,
912975007453720000,"@SDGWatchAustria ÖKOBÜRO: Mehr als 80 NGOs fordern: SDGs umsetzen - Zukunft ermöglichen!
#Act4SDGs
https://t.co/dVz3pv7OGT",0,1,Act4SDGs,9/27/2017,9:39:38,FALSE,58761933,Gregor,Der_Gregor,"Wien, Österreich",3458,1876,139,83168,Der_Gregor
912974339351379000,RT @SDGaction: José is from #Mexico and he shares with #HOMY his concerns about #SDG13 #2030Agenda @GlobalGoalsUN https://t.co/TPirzyRBt3 #…,4,0,"Mexico, HOMY, SDG13, 2030Agenda",9/27/2017,9:36:59,TRUE,68347624,Bathermy Tsafack,BATHERMY,Cameroon,231,605,136,4732,
912973716551864000,#ACT4SDGs #Global_Goals #Bangladesh https://t.co/ZOPbTYboL9,0,0,"ACT4SDGs, Global_Goals, Bangladesh",9/27/2017,9:34:30,FALSE,707250085361373000,Shek Mahmud,ShekMahmud1,"Khulna, Bangladesh",206,1126,5,412,
912973374669848000,"RT @SDGaction: The Global Day of Action is in full swing! From India to Morroco, from Nigeria to Mexico - changemakers are stepping up and…",54,0,,9/27/2017,9:33:09,TRUE,68347624,Bathermy Tsafack,BATHERMY,Cameroon,231,605,136,4732,
912973128686587000,"RT @OceanActionHub: ""Time has come to implement the Call for Action made by the [Ocean] Conference"" - Deputy @UN Secretary-General's remark…",4,0,,9/27/2017,9:32:10,TRUE,3483325036,Integrated Reporting,IRxCellent,From screen to Boardroom,1628,867,265,19040,
912973032020430000,"""Time has come to implement the Call for Action made by the [Ocean] Conference"" - Deputy @UN Secretary-General's re… https://t.co/Jf5IZv3x2C",4,1,,9/27/2017,9:31:47,FALSE,868201084719947000,Ocean Action Hub,OceanActionHub,"New York, USA",513,2147,10,759,
912972568335978000,RT @GEMReport: Today marks 2yrs since the #SDGs were adopted. We must all make sure they remain high on the global agenda #Act4SDGs https:/…,119,0,"SDGs, Act4SDGs",9/27/2017,9:29:57,TRUE,487439465,Justine Ngulube,kwangulube,Johannesburg,56,249,0,279,
912972396579172000,RT @IrishEnvNet: Short video of Monday's #GlobalGoals March in Dublin! #Act4SDGs @Coalition2030IR @WorldVisionIre @ECOUNESCO @EAPNIreland @…,13,0,"GlobalGoals, Act4SDGs",9/27/2017,9:29:16,TRUE,888589015,Environmental Pillar,Env_Pillar,Ireland,4006,610,94,10471,
912972188571009000,RT @FTutelar: Poor inclusive workplace in EU=millions of people out of the labor market #act4sdgs #SDG8 #disabilities @EASPD_Brussels @MyED…,5,0,"act4sdgs, SDG8, disabilities",9/27/2017,9:28:26,TRUE,421359651,James Crowe,crowe_jim,"Nr Cardiff, Wales",344,154,52,6523,
912971019664740000,RT @mllemarionamtl: Berhanu Tefera of #African #Disability Forum talks abt Bridge training: it gives hope for full inclusion #disabilitySDG…,3,0,"African, Disability",9/27/2017,9:23:47,TRUE,364857344,Magdalena Kern,MaggieLicht,,398,328,33,3426,
912971015113904000,RT @SDGsKenyaForum: Should have shared this 2 days ago but we believe the 2nd anniversary is ongoing #act4sdgs #GlobalGoals #SDGs https://t…,2,0,"act4sdgs, GlobalGoals, SDGs",9/27/2017,9:23:46,TRUE,2272839424,Francis Mutunga,frang201,Nairobi,829,2384,2,833,
912969894320377000,#act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies conference icebreaker https://t.co/uyV041awrc,2,5,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,9:19:19,FALSE,1612606458,YRE Scotland,YREScot,"Stirling, Scotland",2113,3786,107,3478,
912969035280732000,Should have shared this 2 days ago but we believe the 2nd anniversary is ongoing #act4sdgs #GlobalGoals #SDGs https://t.co/fnD24l516g,2,4,"act4sdgs, GlobalGoals, SDGs",9/27/2017,9:15:54,FALSE,704017388438691000,SDGsKenyaForum,SDGsKenyaForum,Kenya,1163,469,34,1235,
912968368461897000,RT @GEMReport: Today marks 2yrs since the #SDGs were adopted. We must all make sure they remain high on the global agenda #Act4SDGs https:/…,119,0,"SDGs, Act4SDGs",9/27/2017,9:13:15,TRUE,837228893224464000,Education Africa,EdAfrique1KEA,"Wisconsin, USA",56,9,2,1846,
912967498479177000,RT @SDGaction: .@UN Deputy @AminaJMohammed joins Global Day of Action #ACT4SDGs w/a powerful message! https://t.co/VBPEz2nF22 @whiteband @A…,228,0,ACT4SDGs,9/27/2017,9:09:48,TRUE,247637778,Tamra E. Raven,tamraraven,"The Big River, Missouri",2776,5000,1427,100780,
912967283567419000,RT @IrishEnvNet: Short video of Monday's #GlobalGoals March in Dublin! #Act4SDGs @Coalition2030IR @WorldVisionIre @ECOUNESCO @EAPNIreland @…,13,0,"GlobalGoals, Act4SDGs",9/27/2017,9:08:57,TRUE,227339441,ECO-UNESCO,ECOUNESCO,"Burgh Quay,  Ireland",3358,923,64,2875,
912966953316306000,"RT @UNIDO: Our mission echoes #SDG9, but also aligns w/ all other #SDGs. Take a look on what we to do #Act4SDGs https://t.co/HOZhlmaaqE via…",32,0,"SDG9, SDGs, Act4SDGs",9/27/2017,9:07:38,TRUE,4218141676,NIRP SECRETARIAT,NirpSecretariat,"Abuja, Nigeria",237,170,2,405,
912966809720156000,"RT @MyEDF: Reducing inequalities will lead to a stronger #Europe, inclusive of all
#MakeEuropeSustainableForAll #act4sdgs #SDGs #SDG10 #dis…",10,0,"Europe, MakeEuropeSustainableForAll, act4sdgs, SDGs, SDG10",9/27/2017,9:07:04,TRUE,421359651,James Crowe,crowe_jim,"Nr Cardiff, Wales",344,154,52,6523,
912965724129374000,RT @Targets4Action: The #GlobalGoals is a list of great opportunities. But how do we turn the agenda into action? The answer lies in the 16…,22,0,GlobalGoals,9/27/2017,9:02:45,TRUE,2330785006,Matilda E. Carlsson,matilda_elsa,"Stockholm, Sverige",84,333,1,121,
912965348470743000,#act4sdgs #YCAdvocates @Conforti_SCO @IDEAScotland  #ModernStudies conference early birds https://t.co/8SDperx9iG,2,4,"act4sdgs, YCAdvocates, ModernStudies",9/27/2017,9:01:15,FALSE,1612606458,YRE Scotland,YREScot,"Stirling, Scotland",2113,3786,107,3478,
912965149266518000,RT @IrishEnvNet: Short video of Monday's #GlobalGoals March in Dublin! #Act4SDGs @Coalition2030IR @WorldVisionIre @ECOUNESCO @EAPNIreland @…,13,0,"GlobalGoals, Act4SDGs",9/27/2017,9:00:28,TRUE,397290294,?Metalert Ireland?,MetAlertIreland,Ireland,6046,3918,117,37674,
912964849486979000,RT @OECD_BizFin: Ever heard of SDG washing? @nieuwenkamp_csr  on the urgency of #SDG due diligence https://t.co/hoj50gJLtV #oecdrbc #Act4SD…,32,0,"SDG, oecdrbc",9/27/2017,8:59:16,TRUE,824978630396764000,Marco Fasciglione,marcofasciglion,,44,37,1,557,
912964324372688000,RT @HellenMalinga: #ACT4SDGs @SDGsKenyaForum @PeacePenComms Leave No One Behind.  @musiimee @FemnetProg.  We the people have spoken https:/…,1,0,ACT4SDGs,9/27/2017,8:57:11,TRUE,334548719,FEMNET,FemnetProg,"Nairobi, Kenya",20938,4295,609,48795,
912964308803444000,Short video of Monday's #GlobalGoals March in Dublin! #Act4SDGs @Coalition2030IR @WorldVisionIre @ECOUNESCO… https://t.co/gUlHY4AKVR,13,24,"GlobalGoals, Act4SDGs",9/27/2017,8:57:07,FALSE,174325287,Irish Enviro Network,IrishEnvNet,Ireland,5640,382,118,8250,
912964042108686000,RT @Anesvad: Por la igualdad de género aquí y allí #Act4SDGs #AniversarioODS #ODS,2,0,"Act4SDGs, AniversarioODS, ODS",9/27/2017,8:56:04,TRUE,1121805043,Retweets Solidarios,RHClub1,España,200,835,1,6976,
912964023284588000,RT @ruchirlives: The Global Goals: it’s time for you to get involved! | SCVO https://t.co/YfcMZXQcCp via @scvotweet #ACT4SDGs,5,0,ACT4SDGs,9/27/2017,8:55:59,TRUE,331749548,David Howie,Social_equality,"Glasgow, Scotland",704,1738,62,12707,
912961722952093000,"RT @Der_Gregor: Es ist übrigens SDG action week. Eine Woche zum Hinweisen auf die Nachhaltigkeitsziele der UN

https://t.co/ZBaAw8Tkaj
#act…",4,0,,9/27/2017,8:46:51,TRUE,3248273487,arbeit plus,arbeitplus,"Wien, Österreich",423,360,17,526,
